id,Address,Response_Address,Response_X,Response_Y
10558,高雄市三民區建德路５１號１樓,高雄市三民區正順里12鄰建德路51號,180512.723,2505480.949
10560,臺北市松山區光復北路３２號１樓,臺北市松山區復勢里15鄰光復北路32號,306270.405,2771354.463
10561,南投縣名間鄉松嶺街２８８號１樓,南投縣名間鄉松山村11鄰松嶺街288號,212423.62,2637430.48
10564,桃園市桃園區力行路４０號１樓,桃園市桃園區長安里12鄰力行路40號,280704.679,2766125.22
10565,新竹縣橫山鄉中豐路３段６２號１樓,新竹縣橫山鄉沙坑村3鄰中豐路三段62號,266455.164,2736858.151
10569,新竹縣竹北市東興路１段９４１號１樓,新竹縣竹北市東海里14鄰東興路一段941號,255148.401,2743982.727
10574,雲林縣林內鄉瑞農路１０號１樓,找不到指定的門牌地址。,,
10579,苗栗縣造橋鄉談文村淡文湖５１之１５號１樓,苗栗縣造橋鄉談文村8鄰淡文湖51之15號,235021.75,2727461.48
10580,新竹市關東路57、59、61、63號1樓,新竹市東區新莊里2鄰關東路412之1號,251935.88,2742561.98
10581,桃園市桃園區龍祥街４８號１樓,桃園市桃園區龍祥里12鄰龍祥街48號,277406.229,2763689.66
10585,新竹市藝術路８號１樓,新竹市東區柴橋里21鄰藝術路8號,246693.87,2740089.24
10587,臺中市北屯區東山路一段373-3、375號1樓,臺中市北屯區和平里30鄰東山路一段373之3號,222282.071,2674618.566
10594,屏東縣萬丹鄉萬丹路3段2、6號1樓,屏東縣萬丹鄉廣安村11鄰萬丹路三段26號,197071.709,2501468.189
10595,桃園市大園區航翔路101號1樓,桃園市大園區竹圍里19鄰航翔路101號,275723.07,2776518.25
10597,南投縣南投市復興路461號1樓,南投縣南投市康壽里1鄰復興路461號,217839.329,2645486.109
10600,臺中市太平區宜昌路126、128、130號1樓,臺中市太平區宜昌里13鄰宜昌路612號,221137.42,2671498.49
10603,桃園市大園區中山南路一段82號1樓,桃園市大園區橫峰里17鄰中山南路一段82號,271119.28,2771386.24
10610,南投縣南投市成功路3段317號1樓,找不到指定的門牌地址。,,
10611,高雄市左營區崇德路117號1樓,高雄市左營區菜公里42鄰崇德路117號,178740.975,2508344.819
10615,臺中市南區樹義6巷3之2號1樓,臺中市南區樹義里13鄰樹義六巷3之2號,214512.527,2667122.222
10619,桃園市平鎮區平東路138號1樓,桃園市平鎮區東安里4鄰平東路138號,275298.39,2756610.029
10623,臺北市北投區知行路1號1樓,臺北市北投區關渡里14鄰知行路1號,296922.25,2778927.492
10624,新北市深坑區北深路1段38號1樓,新北市深坑區土庫里14鄰北深路一段38號,314422.25,2767105.347
10626,新北市汐止區彰樹一路119巷25號1樓,找不到指定的門牌地址。,,
10629,新北市土城區福安街72號1樓,新北市土城區沛陂里1鄰福安街72號,292232.206,2761911.098
10631,新北市新莊區中華路2段208號1樓,新北市新莊區昌隆里15鄰中華路二段208號,295716.041,2771653.623
10632,雲林縣四湖鄉中正路345號1樓,雲林縣四湖鄉四湖村13鄰中正路345號,171011.062,2614987.046
10638,基隆市中山區中和路168巷9弄21號1樓,基隆市中山區和慶里27鄰中和路168巷9弄21號,322124.103,2782624.967
10640,新竹縣竹東鎮北興路1段591號1樓,新竹縣竹東鎮?林里25鄰北興路一段591號,259701.005,2736550.075
10647,新北市三芝區三民街27巷2、4號1樓,新北市三芝區埔坪里7鄰三民街27巷24號,300848.576,2794379.029
10649,新北市鶯歌區鶯桃路208號1樓,新北市鶯歌區永吉里16鄰鶯桃路208號,284049.226,2761281.585
10652,彰化縣彰化市中山路3段512號1樓,彰化縣彰化市國聖里18鄰中山路三段512號,205930.42,2665054.589
10654,基隆市安樂區基金一路208巷108號1樓,基隆市安樂區新崙里2鄰基金一路208巷108號,321418.044,2782133.799
10655,臺北市北投區石牌路1段39巷124號1樓,臺北市北投區吉利里12鄰石牌路一段39巷124號,301401.94,2778850.085
10656,臺北市文山區萬美街1段47號1樓,臺北市文山區萬芳里27鄰萬美街一段47號,307411.754,2766149.75
10657,桃園市中壢區環中東路2段328號1樓,桃園市中壢區明德里24鄰環中東路二段328號,273719.229,2760059.689
10659,新北市三峽區中山路9號1樓,新北市三峽區三峽里5鄰中山路9號,287340.576,2758541.6
10660,高雄市鳥松區美山路99號1樓,高雄市鳥松區仁美里42鄰美山路99號,187117.06,2505245.87
10662,新北市鶯歌區鶯桃路97之3號1樓,新北市鶯歌區永昌里4鄰鶯桃路97之3號,284216.979,2760719.041
10663,基隆市安樂區基金三路48號1樓,基隆市安樂區內寮里27鄰基金三路48號,320283.098,2783008.842
10665,桃園市桃園區南華街67號1樓,桃園市桃園區南華里8鄰南華街67號,281104.989,2764795.46
10666,高雄市小港區飛機路523號1樓,高雄市小港區山東里16鄰飛機路523號,183009.817,2496889.688
10671,臺中市西區南屯路1段49之1號1樓,臺中市西區公?里8鄰南屯路一段49之1號,216002.912,2669678.708
10673,新北市汐止區大同路1段169號1樓,新北市汐止區樟樹里11鄰大同路一段169號,313838.401,2772216.901
10678,臺中市大甲區和平路194號1樓,臺中市大甲區奉化里2鄰和平路194號,211716.182,2694607.56
10679,新北市中和區宜安路49、51號1樓,新北市中和區安平里9鄰宜安路182號,301319.831,2765811.203
10680,基隆市仁愛區愛一路26號1樓,基隆市仁愛區仁德里11鄰愛一路26號,324761.609,2780284.484
10685,臺北市士林區中山北路7段81巷8號1樓,臺北市士林區天母里6鄰中山北路七段81巷8號,303509.408,2779381.74
10686,臺中市西屯區長安路2段120號1樓,臺中市西屯區大鵬里31鄰長安路二段120號,216042.774,2674345.282
10689,嘉義縣大林鎮上林里頂員林8-11號,嘉義縣大林鎮上林里1鄰頂員林8之11號,196172.39,2608744.169
10690,臺中市大里區東榮路439號1樓,臺中市大里區國光里2鄰東榮路439號,217649.29,2667213.54
10695,臺北市信義區吳興街110號1樓,臺北市信義區景聯里21鄰吳興街110號,306607.512,2769232.52
10696,新北市淡水區民族路51號1樓,新北市淡水區竹圍里8鄰民族路51號,296667.668,2780841.723
10699,彰化縣二林鎮二溪路6段508、510、512號,彰化縣二林鎮萬興里9鄰二溪路六段758號,190354.348,2650399.747
10700,桃園市平鎮區游泳路120巷1弄2、4號1樓,桃園市平鎮區龍恩里32鄰游泳路120巷1弄1號,273470.739,2757868.87
10702,彰化縣二林鎮仁愛路472號,彰化縣二林鎮北平里12鄰仁愛路472號,185693.831,2644520.285
10703,彰化縣鹿港鎮鹿東路207、209號1樓,彰化縣鹿港鎮東崎里11鄰鹿東路二段1250號,196842.06,2661312.37
10704,臺中市烏日區中山路3段500號,臺中市烏日區榮泉里15鄰中山路三段500號,209410.236,2667365.2
10705,基隆市仁愛區獅球路41號1樓,基隆市仁愛區獅球里10鄰獅球路41號,324491.413,2779850.038
10706,高雄市大寮區山頂村內厝路281號,高雄市大寮區山頂里49鄰內厝路281號,187112.35,2501164.46
10710,苗栗縣頭份市水源路324、326號1樓,苗栗縣頭份市下興里15鄰水源路32824號,241303.079,2729202.97
10711,臺南市歸仁區和順路1段1號,臺南市歸仁區媽廟里7鄰和順路一段1號,177559.32,2543704.72
10712,苗栗縣頭份市信中路2號1樓,苗栗縣頭份市後庄里6鄰信中路2號,239034.296,2732332.23
10714,新北市新店區北新路2段97巷8號1樓,新北市新店區忠誠里6鄰北新路二段97巷8號,304746.679,2763046.881
10717,臺北市文山區和平東路四段383號1樓,臺北市文山區博嘉里9鄰和平東路四段383號,307960.683,2765820.597
10719,新北市新店區安祥路102巷28號,新北市新店區香坡里2鄰安祥路102巷28號,298871.711,2761867.461
10721,臺中市太平區光興路1428、1430號,臺中市太平區聖和里1鄰光興路2288號,223352.07,2669596.609
10723,桃園市蘆竹區海山路1段232號1樓,桃園市蘆竹區坑口里19鄰海山路一段232號,276718.44,2776340.97
10728,桃園市楊梅區自立街301號1樓,桃園市楊梅區大同里24鄰自立街301號,265490.25,2755801.71
10729,彰化縣彰化市公園路一段471號1樓,彰化縣彰化市卦山里13鄰公園路一段471號,204801.59,2663358.919
10732,基隆市信義區信二路93號1樓,基隆市信義區義幸里17鄰信二路93號,326129.862,2780282.842
10735,苗栗縣苗栗市玉維路34號1樓,苗栗縣苗栗市維祥里18鄰玉維路34號,232346.47,2717006.223
10736,新北市瑞芳區東和路1號,新北市瑞芳區東和里7鄰東和路3號,331143.655,2777788.078
10737,桃園市平鎮區龍南路20、22、24號1樓,桃園市平鎮區新安里6鄰龍南路762號,275676.28,2756235.83
10739,新北市新店區華城一路18號1樓,新北市新店區華城里10鄰華城一路18號,300890.145,2757924.271
10744,桃園市楊梅區青山二街407號,桃園市楊梅區青山里12鄰青山二街407號,267285.19,2756928.589
10745,基隆市仁愛區龍安街200之1號1樓,基隆市仁愛區德厚里18鄰龍安街200之1號,324801.726,2779595.743
10746,新北市板橋區四川路1段170號,新北市板橋區鄉雲里13鄰四川路一段170號,296416.761,2766193.66
10750,高雄市大寮區八德路197、199號,高雄市大寮區中庄里46鄰八德路708之1號,188924.989,2503559.71
10751,基隆市暖暖區源遠路190號1樓,基隆市暖暖區碇和里16鄰源遠路190號,325696.78,2776859.671
10754,基隆市七堵區永富路55號,基隆市七堵區富民里15鄰永富路55號,322075.185,2776964.171
10755,新北市板橋區廣和街45號,新北市板橋區和平里9鄰廣和街45號,296694.533,2765142.635
10756,新北市土城區延安街2號1樓,新北市土城區金城里19鄰延安街2號,297162.75,2764325.489
10757,桃園市平鎮區中正五路162號1樓,桃園市平鎮區忠貞里1鄰中正五路162號,275788.19,2757995.74
10760,新北市土城區永豐路149之2號1樓,新北市土城區廷寮里10鄰永豐路149之2號,297169.114,2763936.464
10765,臺北市中正區羅斯福路3段244巷7-1號,臺北市中正區文盛里5鄰羅斯福路三段244巷7之1號,303571.819,2767752.632
10767,彰化縣員林市浮圳路2段237號,彰化縣員林市三和里9鄰浮圳路二段237號,207363.69,2651440.35
10773,桃園市八德區和平路670號1樓,桃園市八德區大湳里7鄰和平路670號,281943.429,2760983.819
10775,臺北市信義區吳興街284巷21弄2號,臺北市信義區雙和里3鄰吳興街284巷21弄2號,306856.742,2768489.447
10779,新北市樹林區桃子腳路124號1樓,新北市樹林區南園里11鄰桃子腳路124號,288928.14,2760302.071
10782,桃園市龍潭區中央街138、140號1樓,桃園市龍潭區烏林里25鄰中央街315號,270985.75,2752496.919
10783,桃園市龜山區忠義路1段202號1樓,桃園市龜山區楓福里12鄰忠義路一段202號,284798.83,2766567.75
10786,基隆市中山區復興路212巷5弄4號,基隆市中山區德和里6鄰復興路212巷5弄4號,323262.38,2782234.657
10788,桃園市桃園區同安街340、342號1樓、338巷1號1樓,桃園市桃園區同安里9鄰同安街291巷1號,280563.159,2767573.77
10789,新北市金山區中山路235號,新北市金山區金美里15鄰中山路235號,314215.564,2790488.185
10793,新竹縣竹北市國華街58號1樓,新竹縣竹北市新社里12鄰國華街56號,249986.315,2748318.691
10795,苗栗縣頭份市中華路119號,苗栗縣頭份市尖山里6鄰中華路119號,237882.837,2728621.58
10796,新北市鶯歌區永和街126、128號1樓,新北市鶯歌區鳳鳴里18鄰永和街245號之1,283993.05,2762633.115
10799,臺北市士林區士東路200巷21號1樓,臺北市士林區三玉里4鄰士東路200巷21號,303835.231,2778269.251
10800,新竹縣湖口鄉中山路2段154號,新竹縣湖口鄉愛勢村1鄰中山路二段153號,254542.769,2755172.91
10801,新北市蘆洲區中山一路195號,新北市蘆洲區溪墘里14鄰中山一路195號,297860.734,2774849.262
10802,高雄市苓雅區民權一路51、51-1號,高雄市苓雅區林安里7鄰民權一路118號,179216.715,2503023.858
10804,臺北市北投區立農街1段277號1樓,臺北市北投區立農里16鄰立農街一段277號,301023.071,2779111.031
10805,臺北市中山區撫順街21號,臺北市中山區集英里21鄰撫順街21號,302524.712,2772930.148
10806,南投縣草屯鎮新生東路1號,南投縣草屯鎮山腳里11鄰新生東路1號,217911.429,2650560.259
10809,臺北市南港區玉成街82號,臺北市南港區合成里11鄰玉成街82號,308803.38,2771024.844
10811,桃園市中壢區龍門街137號1樓,桃園市中壢區龍岡里8鄰龍門街137號,274743.229,2757984.49
10813,高雄市小港區大業北路146號1樓,高雄市小港區鳳宮里4鄰大業北路146號,183198.119,2495812.656
10816,屏東縣麟洛鄉民族路120號1樓,屏東縣麟洛鄉麟頂村1鄰民族路120號,201567.73,2505935.129
10818,臺中市北區永興街53號1樓,臺中市北區建興里17鄰永興街53之2號,217702.021,2672803.458
10820,新北市泰山區明志路3段135號1樓,新北市泰山區貴賢里16鄰明志路三段135號,292890.755,2770315.436
10821,桃園市楊梅區湖山街20、22號1樓,桃園市楊梅區頭湖里7鄰湖山街59號,262125.97,2755549.2
10825,臺中市西屯區逢甲路16號1樓,臺中市西屯區西平里25鄰逢甲路16號,214022.448,2674893.524
10826,臺南市永康區中山路447號1樓,臺南市永康區埔園里16鄰中山路447號,173501.67,2548689.37
10829,桃園市八德區桃德路382號1樓,桃園市八德區大正里24鄰桃德路382號,280028.56,2762770.549
10830,桃園市中壢區長興街21、23號1樓,桃園市中壢區復華里3鄰長興街76號,275291.77,2762667.919
10831,臺中市潭子區中山路1段316號1樓,臺中市潭子區頭家東里13鄰中山路一段316號,219793.978,2676612.771
10833,苗栗縣竹南鎮仁愛路1221巷1號1樓,苗栗縣竹南鎮大埔里15鄰仁愛路1221巷1號,238483.693,2733507.179
10835,臺中市南區工學路150號1樓,臺中市南區南和里16鄰工學路150號,215488.73,2668043.574
10836,高雄市新興區六合一路22號1樓,高雄市新興區興昌里17鄰六合一路22號,179263.812,2503752.91
10839,高雄市鹽埕區七賢三路1之2號1樓,高雄市鹽埕區新豐里8鄰七賢三路1之2號,175898.016,2502524.259
10841,彰化縣竹塘鄉信義街2號1樓,彰化縣竹塘鄉竹塘村16鄰信義街2號,191439.918,2639595.342
10842,高雄市仁武區八德西路1491號1樓,高雄市仁武區五和里20鄰八德西路1491號,181154.91,2509993.31
10843,新竹縣新埔鎮楊新路1段881號1樓,新竹縣新埔鎮巨埔里1鄰楊新路一段881號,260128.586,2747991.1
10844,基隆市安樂區安樂路2段128號1樓,基隆市安樂區七賢里1鄰安樂路二段128號,323017.672,2779448.615
10845,新北市三峽區弘園街43號1樓,新北市三峽區中埔里9鄰弘園街43號,287050.102,2757790.645
10846,宜蘭縣宜蘭市東港路2段365號1樓,宜蘭縣宜蘭市新東里11鄰東港路二段365號,327152.585,2738798.446
10847,高雄市路竹區中和街150號1樓,高雄市路竹區文北里2鄰中和街150號,173841.443,2528764.33
10848,新竹縣新豐鄉德昌街137號1樓,新竹縣新豐鄉松柏村23鄰德昌街137號,248509.192,2751063.063
10849,臺北市信義區吳興街600巷94號1樓,臺北市信義區泰和里24鄰吳興街600巷94號,307645.009,2767962.268
10850,宜蘭縣蘇澳鎮蘇港路397、399號1樓,宜蘭縣蘇澳鎮聖湖里5鄰蘇港路399號,334773.179,2721274.71
10851,嘉義市西區中正路420號1樓,嘉義市西區文化里13鄰中正路420號,193777.647,2597420.115
10852,雲林縣斗六市中華路100號1樓,雲林縣斗六市仁愛里20鄰中華路100號,203521.98,2622821.35
10853,基隆市信義區正信路227巷21弄36號1樓,基隆市信義區東信里27鄰正信路227巷21弄36號,327144.12,2780968.859
10854,桃園市中壢區中園路38之1號1樓,桃園市中壢區忠義里14鄰中園路38之1號,273887.71,2761945.64
10856,高雄市三民區大豐二路90、92號1樓,高雄市三民區本元里13鄰大豐二路690號,181317.288,2506025.956
10857,嘉義市東區民權路28號1樓,嘉義市東區王田里5鄰民權路28號,195342.861,2598036.592
10859,嘉義市西區文化路167號1樓,嘉義市西區國華里1鄰文化路167號,193747.815,2597632.859
10860,彰化縣二林鎮挖子路15之13號1樓,彰化縣二林鎮華崙里1鄰挖子路15號之13,192944.31,2649845.072
10861,宜蘭縣五結鄉五結路2段317號1樓,宜蘭縣五結鄉協和村7鄰五結路二段317號,330934.632,2731169.921
10862,新竹縣竹北市中正西路1128號1樓,新竹縣竹北市溪州里6鄰中正西路1128號,247510.215,2748179.143
10864,新北市新店區達觀路6號地下1樓,新北市新店區達觀里1鄰達觀路6號,301016.613,2759509.54
10865,新北市新店區安康路3段454號1樓,新北市新店區日興里1鄰安康路三段454號,298907.892,2760471.438
10866,雲林縣斗南鎮南昌西路104巷3號1樓,雲林縣斗南鎮明昌里18鄰南昌西路104巷3號,196341.829,2618675.16
10867,桃園市楊梅區環東路436號1樓,桃園市楊梅區中山里21鄰環東路436號,265896.669,2755773.609
10868,基隆市安樂區武隆街103巷1號1樓,基隆市安樂區內寮里8鄰武隆街103巷1號,319939.572,2783527.058
10869,屏東縣潮州鎮太平路56、58號1樓,屏東縣潮州鎮蓬萊里12鄰太平路720之10號,200338.94,2494452.48
10872,臺中市北屯區崇德六路67號1樓,臺中市北屯區松竹里5鄰崇德六路67號,218215.413,2674993.825
10873,臺中市北區武昌路201之1號1樓,臺中市北區長青里7鄰武昌路201之1號,216637.989,2673771.064
10874,新北市永和區仁愛路202巷16號1樓,新北市永和區中溪里18鄰仁愛路202巷16號,301386.054,2767283.061
10875,雲林縣古坑鄉中山路102號1樓,雲林縣古坑鄉古坑村9鄰中山路102號,205331.7,2615744.25
10878,臺北市士林區福華路155號1樓,臺北市士林區德華里6鄰福華路155號,302654.265,2777355.997
10879,宜蘭縣宜蘭市聖後街106號1樓,宜蘭縣宜蘭市東門里7鄰聖後街106號,326461.103,2739250.527
10880,臺北市士林區基河路250號之5一樓,臺北市士林區福德里20鄰基河路250之5號,302555.06,2776024.74
10881,基隆市信義區東峰街24號1樓,基隆市信義區孝德里1鄰東峰街24號,328084.53,2780658.58
10884,臺中市烏日區五光路663、665號1樓,臺中市烏日區烏日里3鄰五光路1166號,212001.66,2666787.18
10886,宜蘭縣礁溪鄉德陽路92號1樓,宜蘭縣礁溪鄉德陽村9鄰德陽路92號,327736.121,2747061.115
10887,臺中市沙鹿區忠貞路202、204號一樓,臺中市沙鹿區清泉里11鄰忠貞路353號,210730.386,2681925.879
10888,新北市新店區三民路38號,新北市新店區中正里22鄰三民路38號,304148.004,2762734.818
10889,桃園市中壢區榮民南路186號1樓,桃園市中壢區仁愛里17鄰榮民南路186號,275927.4,2760643.08
10890,基隆市中正區中船路18號1樓,基隆市中正區中船里13鄰中船路18號,325607.264,2781143.74
10891,基隆市安樂區基金一路200號,基隆市安樂區武崙里4鄰基金一路200號,321634.332,2781636.853
10894,基隆市七堵區泰安路23之12號,基隆市七堵區泰安里15鄰泰安路23之12號,321487.494,2775839.581
10895,苗栗縣竹南鎮照南路2號,苗栗縣竹南鎮佳興里10鄰照南路2號,237803.519,2732036.529
10898,新北市蘆洲區中原路12巷25號,新北市蘆洲區正義里15鄰中原路12巷25號,296461.221,2775155.524
10900,桃園市平鎮區德育路2段165號1樓,桃園市平鎮區北華里2鄰德育路二段165號,272122.07,2759321.6
10901,宜蘭縣宜蘭市神農路1段2號1樓,宜蘭縣宜蘭市復興里14鄰神農路一段2號,325721.669,2737736.43
10902,宜蘭縣宜蘭市中山路3段290號1樓,宜蘭縣宜蘭市孝廉里6鄰中山路三段290號,326268.945,2739674.453
10903,臺中市大甲區順天路2號1樓,臺中市大甲區薰風里11鄰順天路2號,211496.69,2692966.48
10905,高雄市大寮區仁德路118號1樓,高雄市大寮區內坑里5鄰仁德路118號,188028.549,2499154.5
10906,臺北市大同區重慶北路3段278之2號1樓,臺北市大同區老師里1鄰重慶北路三段278之2號,301812.14,2773934.862
10908,苗栗縣竹南鎮明勝路392號1樓,苗栗縣竹南鎮海口里10鄰明勝路392號,236069.57,2729761.95
10909,基隆市暖暖區碇內街210、212號1樓,基隆市暖暖區碇祥里6鄰碇內街178178,326067.349,2776309.81
10910,彰化縣彰化市大埔路485巷37號1樓,彰化縣彰化市延平里22鄰大埔路485巷37號,203427.47,2662178.439
10911,臺南市官田區南?里南?32號1樓,臺南市官田區東西庄里14鄰瓦?1號之5,179146.64,2564760.64
10912,宜蘭縣礁溪鄉仁愛路52號1樓,宜蘭縣礁溪鄉德陽村7鄰仁愛路52號,327810.358,2746841.294
10913,桃園市龜山區中興路166之5號1樓,桃園市龜山區新興里6鄰中興路166之5號,283579.729,2764645.189
10916,新北市八里區龍米路1段430號1樓,新北市八里區龍源里30鄰龍米路一段430號,295476.43,2780680.987
10917,基隆市七堵區東新街67號1樓,基隆市七堵區長興里13鄰東新街67號,322582.808,2776472.535
10918,臺中市中區平等街112、114號1樓,臺中市中區光復里25鄰平等街164號,217756.516,2670935.785
10919,南投縣名間鄉彰南路354之11、354之12號1樓,南投縣名間鄉新街村24鄰彰南路354之1號,218750.07,2640413.06
10920,基隆市安樂區基金一路112巷110弄15之10號1樓,基隆市安樂區興寮里10鄰基金一路112巷110弄15之10號,322171.516,2781622.583
10921,宜蘭縣宜蘭市女中路3段180號1樓,宜蘭縣宜蘭市思源里10鄰女中路三段180號,324653.311,2737943.998
10923,新北市永和區四維路65號1樓,找不到指定的門牌地址。,,
10925,臺中市北區中清路1段690號1樓,臺中市北區賴明里19鄰中清路一段690號,216760.185,2673759.041
10926,彰化縣彰化市天祥路241號1樓,彰化縣彰化市南興里17鄰天祥路241號,202559.489,2662115.299
10927,新竹縣竹東鎮學府路80、82號1樓,新竹縣竹東鎮二重里5鄰學府路539號,255197.359,2738778.024
10929,桃園市觀音區大觀路2段161號1樓,桃園市觀音區草新里3鄰大觀路二段161號,264274.44,2770884.75
10930,臺南市北區開元路485巷37、39號1樓,臺南市北區元寶里11鄰開元路485巷42之5號,170538.28,2545764.109
10933,臺中市大里區中興路2段92號1樓,臺中市大里區大元里13鄰中興路二段92號,218194.81,2665881.939
10934,新北市樹林區柑園街2段119、121號1樓,新北市樹林區西園里9鄰柑園街二段476之1號,286539.08,2759815.714
10935,新北市土城區南天母路10號1樓,新北市土城區大安里24鄰南天母路10號,295005.962,2761047.728
10936,彰化縣和美鎮道周路535號1樓,彰化縣和美鎮仁愛里16鄰道周路535號,198491.17,2667238.72
10938,臺中市霧峰區錦州路399號1樓,臺中市霧峰區吉峰里15鄰錦州路399號,220355.764,2663675.831
10939,雲林縣西螺鎮建興路2號1樓,雲林縣西螺鎮正興里13鄰建興路2號,194918.29,2632255.319
10940,新北市中和區華新街143巷11弄2號1樓,新北市中和區華新里5鄰華新街143巷11弄2號,301143.576,2763793.614
10941,臺中市西區向上南路1段129號1樓,臺中市西區公德里19鄰向上南路一段129號,215045.495,2671104.322
10942,宜蘭縣五結鄉五結中路二段361巷1號1樓,宜蘭縣五結鄉五結村19鄰五結中路二段361巷1號,330652.124,2732160.839
10943,彰化縣二水鄉員集路3段606號1樓,彰化縣二水鄉聖化村7鄰員集路三段606號,210958.524,2633886.265
10944,新北市新莊區民安東路127號1樓,新北市新莊區西盛里5鄰民安東路127號,293493.918,2768145.781
10945,基隆市七堵區明德一路104號1樓,基隆市七堵區富民里6鄰明德一路104號,322222.506,2776893.29
10946,新北市五股區御成路75、77號1樓,新北市五股區成泰里29鄰御成路160號,294491.367,2776327.828
10948,桃園市中壢區復華街50號1樓,桃園市中壢區復華里10鄰復華街50號,275017.14,2762453.45
10949,臺中市東區建成路675號1樓,臺中市東區東興里6鄰建成路675號,218492.624,2669608.219
10950,桃園市平鎮區延平路3段6之1號1樓,桃園市平鎮區平興里34鄰延平路三段6之1號,270777.739,2759393.089
10954,基隆市中正區中船路134號1樓,基隆市中正區入船里1鄰中船路134號,325721.13,2781304.759
10955,彰化縣和美鎮彰美路3段438號1樓,彰化縣和美鎮柑井里23鄰彰美路三段438號,200800.31,2666538.069
10956,新北市中和區員山路148巷23弄28號1樓,新北市中和區信和里38鄰員山路148巷23弄28號,298682.897,2765612.265
10958,臺南市東區自由路1段322號1樓,臺南市東區仁和里15鄰自由路一段322號,171838.78,2541226.299
10959,屏東縣屏東市棒球路92號1樓,屏東縣屏東市永安里42鄰棒球路92號,196990.98,2506458.62
10960,臺南市南區新孝路90號1樓,臺南市南區金華里13鄰新孝路90號,166767.64,2542076.379
10964,新竹縣新埔鎮文山路亞東段605、607號1樓,新竹縣新埔鎮文山里11鄰文山路亞東段1118號,254867.63,2746687.112
10965,基隆市中山區復興路259巷60號1樓,基隆市中山區德安里24鄰復興路259巷60號,323138.471,2782851.156
10969,臺北市內湖區內湖路3段60巷10弄1號1樓,臺北市內湖區碧山里9鄰內湖路三段60巷10弄1號,309722.139,2775658.993
10971,新竹縣湖口鄉八德路2段76號1樓,新竹縣湖口鄉湖鏡村3鄰八德路二段76號,255725.209,2752284.214
10972,新北市三芝區中山路1段153號1樓,新北市三芝區埔頭里18鄰中山路一段153號,300593.152,2794231.805
10973,南投縣埔里鎮信義路961號1樓,南投縣埔里鎮大城里7鄰信義路961號,245836.09,2651878.83
10974,臺北市松山區新東街11巷28號1樓,臺北市松山區富泰里5鄰新東街11巷28號,306993.303,2772327.123
10975,基隆市七堵區福五街155、157號1樓,基隆市七堵區百福里15鄰福五街224之1號,320343.375,2775859.901
10976,新北市汐止區茄苳路84、86號1樓,新北市汐止區茄苳里18鄰茄苳路327號,317977.902,2773306.765
10979,臺中市大里區光正路116號1樓,臺中市大里區塗城里12鄰光正路116號,220923.079,2664993.73
10980,臺北市內湖區民權東路6段296巷35號1樓,臺北市內湖區葫洲里10鄰民權東路六段296巷35號,311186.431,2773875.913
10981,桃園市八德區桃德路123、125號1樓,桃園市八德區大福里32鄰桃德路488號,280201.33,2763079.56
10983,桃園市中壢區復華九街71號1樓,桃園市中壢區復興里20鄰復華九街71號,275010.429,2763080.7
10984,嘉義縣民雄鄉山中村牛斗山209號1樓,嘉義縣民雄鄉山中村1鄰牛斗山209號,189871.41,2601782.5
10988,新北市板橋區縣民大道3段101號1樓,新北市板橋區永安里2鄰縣民大道三段101號,298061.071,2768337.231
10989,桃園市中壢區華勛街349、351號1樓,桃園市中壢區仁福里23鄰華勛街568號,276057.739,2759558.109
10990,苗栗縣苗栗市復興路2段204、206號1樓,苗栗縣苗栗市維祥里18鄰復興路二段397之1號,232531.54,2716941.85
10993,桃園市中壢區華勛街293號1樓,桃園市中壢區華勛里20鄰華勛街293號,276303.07,2760075.2
10995,宜蘭縣宜蘭市民權新路297號1樓,宜蘭縣宜蘭市文化里16鄰民權新路297號,325321.84,2738537.282
10996,桃園市中壢區新中北路840、842號1樓,桃園市中壢區仁愛里6鄰新中北路1151號,276159.06,2761055.859
10999,宜蘭縣羅東鎮天祥路95、97號1樓,宜蘭縣羅東鎮東安里23鄰天祥路360號,328615.711,2730636.392
11002,宜蘭縣羅東鎮天津路6號1樓,宜蘭縣羅東鎮集祥里15鄰天津路6號,327867.356,2730301.166
11003,臺中市西屯區福科路338號1樓,臺中市西屯區福雅里20鄰福科路338號,211586.845,2675406.112
11004,桃園市中壢區興仁路2段295號、297巷1號1樓,桃園市中壢區中正里5鄰興仁路二段428巷1號,276645.56,2761562.879
11006,新北市土城區自強街11巷2號1樓,新北市土城區沛陂里16鄰自強街11巷2號,293421.406,2762559.507
11008,新竹縣竹北市中正西路1999號1樓,新竹縣竹北市新庄里4鄰中正西路1999號,245552.75,2748252.345
11009,桃園市楊梅區裕成路160之1號1樓,桃園市楊梅區裕成里4鄰裕成路160之1號,266257.56,2754648.93
11011,臺中市北屯區崇德六路1段101號1樓,臺中市北屯區仁和里13鄰崇德六路一段101號,218833.992,2674986.401
11014,苗栗縣頭份市尖豐路775號1樓,苗栗縣頭份市濫坑里15鄰尖豐路775號,238190.38,2726094.73
11017,宜蘭縣蘇澳鎮福德路320號1樓,宜蘭縣蘇澳鎮龍德里19鄰福德路320號,334013.96,2726649.25
11019,屏東縣潮州鎮延平路312號1樓,屏東縣潮州鎮三共里34鄰延平路312號,202714.23,2495559.27
11020,桃園市龍潭區龍華路8號1樓、北龍路126巷3號1樓,桃園市龍潭區中正里10鄰龍華路539巷3號,272068.84,2749731.72
