id,Address,Response_Address,Response_X,Response_Y
2149,臺北市石牌路二段７６號１樓,,,
2150,臺北市中山北路七段１７４號１樓,,,
2151,臺北市北投區榮華三路３–１號１樓,,,
2152,臺北市北投區石牌路一段126號1樓,,,
2153,臺北市北投區中和街222號1樓,,,
2154,臺北市士林區忠誠路二段7號1樓,,,
2155,臺北市松山區八德路三段200、202號1樓,,,
2159,臺北市松山區八德路三段27號1樓,,,
2160,臺北市光復南路４７１號１樓,,,
2162,臺北市松信路１４５號１樓,,,
2163,臺北市信義區忠孝東路五段386號1樓,,,
2164,臺北市信義區基隆路二段22號1樓,,,
2165,臺北市信義區臺北市永吉路32、34號1樓,,,
2166,臺北市中坡南路三十八號１樓,,,
2169,臺北市松山區民生東路五段65號1樓,,,
2170,臺北市松山區延壽街422號1樓,,,
2171,臺北市敦化北路149號1樓,,,
2172,臺北市松山區八德路二段439號1樓,,,
2173,臺北市松山區民權東路3段108號1樓,,,
2175,臺北市大安區永康街43號1樓,,,
2177,臺北市忠孝東路三段２１７巷１弄２號１樓,,,
2180,臺北市中正區新生南路一段126-7號1樓,,,
2182,臺北市連雲街７２–１、２、３號１樓,,,
2185,臺北市大安區師大路87號1樓,,,
2190,臺北市和平東路三段３０８巷３０號１樓,,,
2192,臺北市大安區敦化南路1段236巷13號1樓,,,
2193,臺北市大安區信義路四段265巷12弄1號1樓,,,
2196,臺北市大安區安和路1段86號1樓,,,
2197,臺北市文山區忠順街一段26巷15號1樓,,,
2200,臺北市松山區南京東路三段303巷5號1樓、3弄2號1樓,,,
2201,臺北市雙城街十六–１號１樓,,,
2203,臺北市中山區農安街28-1號、28-2號1樓,,,
2205,臺北市大同區重慶北路3段258、260、262號1樓,,,
2207,臺北市民權西路３８號１樓,,,
2209,臺北市中正區青島東路4號1樓,,,
2210,臺北市中正區武昌街一段1-2號1樓,,,
2211,臺北市士林區中正路220、222號1樓,,,
2212,臺北市中華商場義棟六十七號１樓,,,
2214,臺北市中正區金山南路一段108號1樓,,,
2215,臺北市萬華區康定街203、205號1樓,,,
2217,臺北市中山北路一段１０５巷８號１樓,,,
2219,臺北市南京東路一段１３２巷２１–１號１樓,,,
2221,臺北市長安東路二段８１號１樓,,,
2223,臺北市中山區天津街65號1樓,,,
2227,臺北市中山區民生東路2段111、113號1樓,,,
2230,臺北市龍江路２４４號１樓,,,
2232,臺北市中山區林森北路500號1樓,,,
2233,臺北市忠孝東路四段五六０號一一樓,,,
2235,臺北市中山區合江街58巷1號1樓：60、60-1號1樓,,,
2237,新北市新店區百忍街四十三巷二十三弄１號１樓,,,
2238,新北市新店區三民路179號1樓,,,
2239,新北市新店區三民路50、52號1樓,,,
2240,新北市新店區中正路236號1樓,,,
2241,新北市淡水區中正東路3號1樓,,,
2242,新北市中和區中和路２０２號１樓,,,
2243,新北市新莊區中正路516-1號1樓,,,
2244,新北市永和區竹林路２１１號１樓,,,
2246,臺中市西屯逢甲路１０號１樓,,,
2247,臺中市西區美村路一段542、546號1樓,,,
2250,臺中市北區進化北路297號1樓,,,
2251,臺中市西屯路二段２８０號１樓,,,
2252,臺中市自治街１７號１樓,,,
2253,臺中市北區學士路67、6號1樓,,,
2255,臺中市中區臺中市光榮里篤行路１２０、１２２號１樓,,,
2256,臺中市北屯路三十七號１樓,,,
2260,臺南市安南區安和路五段166、168號1樓,,,
2263,臺南市中西區康樂街223號1樓,,,
2264,臺南市金華路三段五十四號１樓,,,
2265,臺南市中西區青年路134號1樓,,,
2266,臺南市中華路一段６１２號１樓,,,
2268,臺南市北區北園街78、78-1、78-2、78-3號1樓,,,
2270,臺南市北區公園路1072之1、2、3號1樓,,,
2271,臺南市東區長榮路三段139、141、143號1樓,,,
2272,臺南市東區林森路二段84、86號1樓,,,
2273,臺南市東區青年路416號1樓,,,
2274,臺南市北區公園路599之11號1樓,,,
2275,臺南縣永康鄉?\行村中正路３３１號１樓,,,
2278,高雄市新興區新田路189、191號1樓,,,
2283,高雄市小港區漢民路２７０、２７２號１樓,,,
2286,高雄市三民區建國二路233號1樓,,,
2288,高雄市三民區建國一路417號1樓,,,
2292,臺中市北區三民路三段258、260號1樓,,,
2293,臺南市中西區健康路1段166號,,,
2295,高雄市前金區五福三路54號1樓,,,
2297,臺中市西區五廊街６–２號１樓,,,
2299,臺北市內湖路１段７３３號１樓,,,
2300,臺北市永吉路３２５號１樓,,,
2301,新北市永和區文化路７號１樓,,,
2302,臺南市中山路１６６–６號１樓,,,
2304,臺南市東區林森路一段184號1樓,,,
2305,臺北市萬大路245、247號1樓,,,
2306,臺北市北投區明德路114、116號1樓,,,
2308,臺北市東園街六九、七一、七一–１號１樓七三巷１號１樓,,,
2310,高雄市復興二路四十五、四十五–１號１樓,,,
2314,高雄市廣州一街１５２號１樓,,,
2315,臺南市府前路二段１７８號１樓,,,
2318,臺北市木新路二段２５５號１樓,,,
2319,臺中市繼光街五十九號１樓,,,
2321,臺南市東區北門路1段310、312號1樓,,,
2324,臺北市士林區天母西路39之1號1樓,,,
2325,高雄市建國三路４８７號１樓,,,
2329,臺北市木柵路２段１５７、１５９號１樓,,,
2332,臺中市南區國光路301號1樓,,,
2334,高雄市成功一路１４７號１樓,,,
2335,臺北市中山區龍江路281-1號1樓,,,
2337,新北市永和區自由街２號１樓,,,
2338,臺北市大安區瑞安街182號1樓,,,
2344,臺中市大雅路２４７、２４９號１樓,,,
2345,臺北市中正區寧波西街3號1樓,,,
2346,臺北市忠孝東路４段５００號１樓,,,
2347,臺中市太平區中興路171、173號1樓,,,
2352,新北市三重區正義北路235號1樓,,,
2359,臺北市士林區仰德大道三段68、70號1樓,,,
2360,臺中市西屯區青海路1號1樓及漢口街一段155號1樓,,,
2363,臺南市東區長榮路三段12號1樓,,,
2364,臺中市豐原區中正路５００號１樓,,,
2365,高雄市前金區自強二路39號1樓,,,
2367,臺北市大同區承德路三段60、60-1號1樓,,,
2372,臺中市健行路１０５６、１０５８號１樓,,,
2374,新北市新莊區新泰路267號1樓,,,
2378,高雄市大順三路２２２、２２４號１樓,,,
2381,新北市三重區自強路一段272號1樓,,,
2382,臺北市文山區羅斯福路6段20、22號1樓,,,
2383,臺北市東湖路九十號１樓,,,
2387,新北市中和區中山路二段六十二號１樓、64巷2號1樓,,,
2389,臺中市大里區中興路二段833、835號祥興一巷2號,,,
2390,臺北市大安區延吉街237號1樓,,,
2391,新北市中和區員山路163、165、167號１樓,,,
2396,臺中市北屯區中清路66-1、66-2號1樓,,,
2399,臺南市北區西門路四段132號1樓,,,
2402,新北市永和區保平路１３５號１樓,,,
2403,高雄市前金區長興里瑞源路六十八、七十、七十二號１樓,,,
2408,高雄市七賢一路３９０號１樓,,,
2412,臺中市大里區中興路1段11-6、11-7號1樓 / 東南路1號1樓,,,
2415,高雄市左營區勝利路123、125號1樓,,,
2417,高雄市復興三路１１６號１樓,,,
2421,臺北市士林區至誠路二段31、31-1號1樓,,,
2424,臺北市中正區汀州路一段127、129號1樓,,,
2425,臺南市永康區大橋村中華路747號1樓,,,
2432,臺南市北區公園路694、696號1樓,,,
2434,臺中市五權路１８３、１８３–１號１樓,,,
2437,嘉義市仁愛路155號1樓,,,
2439,臺南市新市區新市里華興街48號1樓,,,
2440,臺南市仁德區仁義村中山路497、499、501號1樓,,,
2442,高雄市九如二路５４９、５５１號１樓,,,
2446,臺北市大安區敦化南路1段187巷29號1樓,,,
2448,臺中市北區雙十路一段八十九號１樓,,,
2450,基隆市東信路１５６–３號１樓,,,
2451,臺北市中山區龍江路322、322-1、322-2號1樓,,,
2452,臺北市中山區北安路六二一巷四八號一樓,,,
2455,臺中市東區建成路668號１1,,,
2457,新北市新莊區中港路133號1樓,,,
2459,基隆市明德一路１７４號１樓,,,
2461,臺北市中山區八德路二段282號1樓,,,
2463,臺南市永康區大灣路951號1樓,,,
2465,新北市永和區中正路１６７、１６９號１樓,,,
2468,高雄市鳳山區光遠路71、73號1樓,,,
2471,臺北市延吉街１３１巷十九、二十一號１樓,,,
2473,嘉義市中山路６０５號１樓,,,
2477,臺北市指南路二段九十九、１０１號１樓,,,
2478,臺北市西園路二段１２８號１樓,,,
2479,臺北市中正區汀州路二段210號1樓,,,
2480,臺北市文山區忠順街2段10號1樓,,,
2483,新北市三重區重新路三段18號1樓,,,
2488,新北市新莊區幸福路40、42號1樓,,,
2490,高雄市鼓山區九如四路706、708、710、712號1樓,,,
2493,新北市板橋區實踐路105、107號1樓,,,
2494,新北市永和區中正路１６６號１樓,,,
2496,基隆市義一路二十二、二十四號一樓,,,
2500,桃園市中壢區中山路３３１、３３３號１樓,,,
2502,基隆市中正區中正路609號1樓,,,
2503,臺北市大同區蘭州街135號1樓、昌吉街72、74、76號,,,
2504,高雄市熱河二街二十、二十二號１樓,,,
2507,臺南市民族路二段五十五號１樓,,,
2508,新北市板橋區中山路二段５３５號１樓,,,
2512,臺南市永康區蔦松村中正北路431、433號1樓,,,
2513,臺南市東區崇明路377、377-1號1樓,,,
2519,新北市新莊區後港一路七十一號１樓,,,
2523,臺南市東區東門路2段289、291、293號1樓,,,
2525,嘉義市興業路８６、８８號１樓,,,
2526,新北市新莊區中港路390號1樓,,,
2528,新北市板橋區懷德街55、57號1樓,,,
2530,基隆市仁二路２１６號１樓,,,
2531,臺南市下營區下營村中山路1段46、48號1樓,,,
2532,高雄市三民區覺民路579號1樓,,,
2533,高雄市三民區十全一路74號1樓,,,
2536,臺北市大安區建國南路二段151巷6、8號1樓,,,
2537,臺北市南港區忠孝東路6段448號1樓,,,
2539,新北市板橋區雙十路二段138-1、138-2號1樓,,,
2540,臺北市中山區復興北路六四號一樓,,,
2542,彰化市民權路２４５號１樓,,,
2543,桃園市中壢區中山路４６５號１樓,,,
2545,臺南市北區西門路四段455號1樓,,,
2551,臺北市景興路１１３、１１５號１樓,,,
2552,基隆市北寧路３８２、３８２–５號１樓,,,
2554,臺南市歸仁區後巿村中山路二段60號1樓,,,
2555,臺北市大同區長安西路271號1樓、長安西路273巷2號1樓,,,
2556,臺北市中和街476、478、480號1樓,,,
2560,高雄市鼓山區慶豐街１號１樓,,,
2562,臺北市士林區大北路14、16號1樓,,,
2571,新北市板橋區莒光路63號1樓,,,
2573,臺北市士林區忠義街68號1樓,,,
2574,臺北市萬華區萬青街168號1樓,,,
2577,臺南市西港區西港村中山路366-1號1樓,,,
2579,臺中市西屯區福星路580號1樓,,,
2580,臺南市中西區友愛街197、199號1樓,,,
2581,高雄市鳳山區五甲二路232號1樓,,,
2582,新北市三重區集美街107號、成功路95巷43號1樓,,,
2585,臺南市新營區中正路33-14、33-15號1樓,,,
2589,臺中市北平路三段八十五號１樓,,,
2590,嘉義市西區民生北路182、184號1樓,,,
2597,臺中市豐原區源豐路89、93、95號1樓,,,
2601,高雄市三民區喜?街134號、嫩江街101號1樓,,,
2602,臺南市忠義路二段十八號１樓,,,
2604,臺北縣樹林鎮保安街一段３號１樓,,,
2606,新北市泰山區楓江路22、24號1樓,,,
2607,臺中市北區雙十路二段四十七、四十七–１號１樓,,,
2608,臺中市豐原區中正路十六、十八號１樓,,,
2611,嘉義市芳草里芳安路１號１樓,,,
2615,新北市板橋區重慶路２９３號１樓,,,
2618,新北市新莊區中和里復興路一段２１３號１樓,,,
2622,臺南市北區文元里文賢路１１１６號１樓,,,
2626,新北市三重區中正北路２０６號１樓,,,
2627,新北市泰山區泰林路二段１８９號１樓,,,
2628,臺中市西屯區何德里漢口路二段２７０號１樓,,,
2629,臺中市中區臺中市美村路一段五十四號１樓,,,
2630,臺中市西區忠明路四十二號１樓,,,
2633,高雄市三民區德仁里九如二路七十八號１樓,,,
2634,臺北市大安區和平東路3段97號、97-1號1樓,,,
2635,臺南市中西區臺南市永福路二段65號1樓,,,
2636,臺中市進化路６２７、６２９、６３１號１樓,,,
2639,臺北市文山區木柵路2段88、90號1樓、興隆路4段26號1樓,,,
2640,新北市新店區中正路306、308號1樓,,,
2642,新北市板橋區忠孝路１６８、１７０號１樓,,,
2644,新北市中和區景平路４９５–３、４９５–４號１樓,,,
2645,新北市三重區仁愛街５１０號１樓,,,
2647,屏東縣屏東市勝利路２２４、２２６號１樓,,,
2648,高雄市三民區大昌二路５２２號１樓,,,
2650,臺北市萬華區漢中街51號1樓,,,
2658,臺中市中區臺中市文心路三段76、78號1樓,,,
2659,新北市瑞芳區明燈路三段52、54號1樓,,,
2663,新北市林口區粉寮路一段62、64號1樓,,,
2668,高雄市三民區達勇里九如二路345-1、345-2、345-3號1樓,,,
2670,臺中市中區臺中市大墩路９０１、９０３號１樓,,,
2671,臺中市龍井區新庄村１４鄰遊園南路２１０號,,,
2672,臺北市大安區復興南路2段151巷41號1樓,,,
2676,桃園市桃園區中正路６１８、６２０號１樓,,,
2678,新北市三重區五華街１４８號1、2樓及１５０號１樓,,,
2679,新北市新莊區新樹路１６６號．民安路４６１號１樓,,,
2680,臺北市北投區自強街82號1樓,,,
2681,新北市新莊區福壽街１４０號１樓,,,
2682,新北市新莊區豐年街二十三、二十五號１樓,,,
2683,臺中市中清路１１０–２號１樓,,,
2685,臺南市東區大興里大同路一段２５７、２５９、２６１號１樓,,,
2686,新北市中和區自立路十三號１樓,,,
2687,新北市三重區陡門頭街２０５–１號１樓,,,
2688,臺南市佳里區安西里光復路１９７、１９７–１號１樓,,,
2689,高雄市新興區六合路１１７號１樓,,,
2691,臺北市中正區汀州路3段249號1樓,,,
2693,新北市新莊區中港一街十、十–１號１樓,,,
2695,臺中市西區公益路九十五號１樓,,,
2698,高雄市楠梓區後昌路１０９、１１１號１樓,,,
2701,新北市新店區中正路５０５號１樓,,,
2705,新北市中和區莒光路138號1樓,,,
2707,高雄市岡山區岡山路２６４號１樓,,,
2710,臺中市豐原區南陽路３７２號１樓;愛國街2號1樓,,,
2711,臺北市大安區信義路二段２２４號１樓,,,
2712,臺北市忠孝東路四段２１６巷27弄1號1樓,,,
2715,新竹市文華里經國路一段６５６、６５８號１樓,,,
2716,新北市永和區竹林路九十八號１樓,,,
2717,新北市三重區正義北路３８６．３８８號１樓,,,
2718,臺南市南區大恩里國民路152號1樓,,,
2719,新北市中和區中山路二段４８３、４８５號１樓,,,
2720,新竹市金山里光復路一段１８７、１８９號１樓,,,
2721,臺北市大安區復興南路二段82-1、82-2號1樓,,,
2723,臺北市北投區知行路282號、284號1樓,,,
2724,臺北市內湖區內湖路一段445號1樓,,,
2725,新北市三重區正義南路六十七．六十九號１樓,,,
2727,臺北市文山區指南路一段34、36號1樓,,,
2732,臺中市南區復興路三段320、322、324、326號1樓,,,
2737,臺北市中山區龍江路４０３號１樓,,,
2740,臺北市永吉路三十巷１７８弄１號１樓,,,
2741,新北市板橋區民生路一段五十三號１樓,,,
2743,高雄市鳳山區興仁里五甲一路204、206號1樓,,,
2744,新北市新店區北新路一段289、291號1樓,,,
2745,彰化縣彰化市中央里中華路１７５、１７７號１樓,,,
2746,臺中市北屯區昌平路一段七十號１樓,,,
2747,臺南市東區莊敬里小東路256號1樓,,,
2748,高雄市阿蓮區南蓮里26鄰中山路15、17、19號1樓,,,
2750,臺中市北區健行路四十九號１樓,,,
2751,新北市中和區中山路二段１３１–６號１樓,,,
2754,臺北縣蘆洲鄉民族路五十七號１樓,,,
